filename;Mean CoM Fore Aft;StDev CoM Fore Aft;Mean CoM Width;StDev CoM Width;Mean CoM Height;StDev CoM Height;Mean Walking Speed;Mean Stride Width;mean of stride length;Mean Base of Support
S52A08T03.csv;-3.1478705155222038;358.62773477670135;80.56905887001439;40.01740349687271;23.212453741776315;11.678098752307903;392.85891707620124;172.1807961714895;108.12478718004729;164.0632338272898
S52A08T04.csv;0.5741802014802632;352.4172602951184;70.59373945938914;45.647746890410666;25.996598093133223;9.27700147911125;386.48208031179956;177.00455314234682;124.0033207943565;164.40193336888365
S52A08T05.csv;-3.8560855263157894;356.9114518066622;87.02640503331234;60.055773227506336;26.87359619140625;14.260908266699687;414.42341714285647;157.9570477134303;91.17515604119552;157.85212105198912
S52A09T01.csv;40.305450439453125;42.164642333984375;11.883384704589844;7.891521453857422;32.06343078613281;29.398971557617188;31.914977562136766;314.3972473144531;26.132832050323486;317.2347717285156
S52A09T02.csv;-44.15034484863281;58.30369942343653;46.31601524353027;49.49655761256002;63.78202438354492;123.0867133106372;27.38112642364315;228.2956428527832;195.51507949829102;245.76795196533203
S52A09T03.csv;44.087300618489586;93.12512040322511;22.357553270128037;14.831231421718984;43.740136040581596;46.409678599489474;57.64590917542182;278.544438680013;14.380124621921116;286.58939954969617
S52A09T04.csv;2.4609649658203123;140.0527994468821;21.854276275634767;9.329492866023992;70.76236572265626;66.3544062179284;95.16724084078707;267.8859436035156;38.28989677429199;271.5123046875
S52A09T05.csv;2.7227954864501953;127.38469599713393;20.939594745635986;20.647146563720906;65.36677551269531;73.92478878710439;89.27708214831131;282.8622245788574;41.35861396789551;284.1446228027344
S52A10T01.csv;47.14574178059896;105.11998696877862;140.94943237304688;257.07262649598306;143.27046712239584;270.84530031524116;24.995223721753216;93.83582623799641;67.8783073425293;119.8321139017741
S52A10T02.csv;49.78485441207886;186.3794796362661;157.12508392333984;214.59528560382236;77.2083854675293;128.10629570718325;96.5629838382181;74.96006917953491;70.24187755584717;53.4579119682312
S52A10T03.csv;-164.2812957763672;245.1867619755538;77.19314066569011;70.42484140434486;62.098490397135414;63.26078880293999;181.19934684490332;46.28123474121094;86.3154821395874;61.262691497802734
S52A10T04.csv;50.566297258649556;106.19736604242807;140.15562329973494;233.953658239084;151.7751726422991;264.69143767664394;86.75077998007815;92.39608328683036;55.81020818437849;85.31899860927037
S52A10T05.csv;8.586035592215401;18.62816511048237;32.12552860804966;34.461432606688135;36.038670131138396;44.95723165848632;18.704803498560576;50.6815915788923;192.623783656529;48.3295841217041
S52A11T01.csv;-64.51340060763889;178.29093247423762;139.9934803114997;236.41674114507077;116.40676540798611;192.73023161690773;71.48285734440168;45.0392812093099;129.3993042839898;47.204694747924805
S52A11T02.csv;89.51757649012974;167.32608888875924;186.0662558419364;264.8131489734995;53.981292724609375;25.75306112876073;137.16528005521454;84.1022208077567;154.09218869890486;75.88765907287598
S52A11T03.csv;6.695688883463542;9.829192312722537;56.05865478515625;45.30383050265017;33.584879557291664;29.423887585824893;13.26758216291884;30.714046001434326;120.22750600179036;44.310139973958336
S52A11T04.csv;20.800812085469563;47.720095491563406;122.16883087158203;288.8774141178727;64.41548411051433;127.60810584777876;30.073807742960938;74.3756955464681;193.04533767700195;71.2623397509257
S52A11T05.csv;-9.398050308227539;33.26319350785359;58.48407999674479;34.38990094197056;36.24494425455729;18.22404601028012;44.15608971147867;37.43231964111328;244.04146321614584;26.322825113932293
S52A12T01.csv;69.20458984375;117.65874142698344;231.41318969726564;338.3087694282692;183.39063720703126;244.73827922732593;33.15121894547793;91.73621673583985;55.5652587890625;87.10637531280517
S52A12T02.csv;-21.456478881835938;191.15469134597674;93.87860107421875;114.93152353055021;249.98226318359374;400.96066307259747;74.01858953492938;160.7126892089844;68.74686813354492;101.42628021240235
S52A12T03.csv;22.190104166666668;50.696914280269745;67.8116569519043;86.01507404190734;99.98338317871094;79.45335912839496;40.819516372538686;152.4212245941162;47.69489002227783;141.6718953450521
S52A12T04.csv;110.4993896484375;282.69134618422515;68.1727724942294;105.72953799667044;68.63722922585227;86.63482112799412;97.12911560168827;51.855187155983664;101.95766865123402;68.72129275582053
S52A12T05.csv;156.029541015625;348.0146470362914;84.94092814127605;135.979959102969;67.80667114257812;119.99252702873937;87.37263991492046;98.54271825154622;137.98313077290854;91.28975359598796
S52A13T01.csv;170.83453369140625;0.0;269.0538024902344;0.0;318.345458984375;0.0;59.59344198537427;117.21955108642578;216.97900390625;44.534263610839844
S52A13T02.csv;7.719599723815918;15.628407141269172;64.3779125213623;71.01796813694291;32.66157531738281;26.74966616571866;19.51687729462333;167.27532768249512;103.93575716018677;198.93034744262695
S52A13T03.csv;66.0486011505127;66.13947097837517;177.1597900390625;83.31567673847746;130.03396606445312;60.444908892907215;72.99396301625849;77.91245651245117;114.7464370727539;71.4722900390625
S52A13T04.csv;88.54361070905414;133.9709963906433;109.29566301618304;184.866005149625;179.46339634486608;327.75849203722726;81.10009008254919;89.11231177193778;123.05273764474052;63.91344288417271
S52A13T05.csv;40.96595764160156;47.562712900899406;53.746009826660156;53.48718913800029;56.851829528808594;64.03341337751081;56.66845233623798;182.64591217041016;106.05192375183105;150.9809513092041
S52A14T01.csv;-152.42376708984375;308.0561356244243;86.41493530273438;105.98362635163188;149.191650390625;211.87244032563035;171.42666294241968;106.43694915771485;98.73218307495117;117.18356628417969
S52A14T02.csv;11.63231086730957;76.07688113800864;81.45317077636719;54.43888696615187;100.39202880859375;44.84796080007431;80.46823146449239;30.234484672546387;117.02366638183594;38.96479654312134
S52A14T03.csv;20.60145314534505;26.59760562362238;31.774683634440105;14.11969131762344;31.121714274088543;17.92345886905302;40.70429097292309;125.59732309977214;44.001266161600746;131.82384236653647
S52A14T04.csv;57.78863307407924;89.93584182946384;199.20067487444197;392.5029087470192;41.28086199079241;55.27102446393443;58.4425139505036;37.38197544642857;84.5843756539481;51.86513928004673
S52A14T05.csv;-46.9872065952846;142.37093113900633;182.9835248674665;397.2283355817663;96.34036690848214;172.59800303942262;38.968958552130466;105.96935272216797;164.11987686157227;103.31000491550991
S53A01T01.csv;-3.5775146484375;13.959266978417906;15.025681495666504;15.115431917058375;6.717308044433594;3.6769431757951274;16.92829148123661;214.50580596923828;38.23900055885315;213.56470489501953
S53A01T02.csv;0.10652051653180804;16.51108459180344;34.09940433502197;25.37253352814732;9.987561907087054;7.2028965141768575;17.337317216978672;230.5038604736328;31.513067654200963;231.08321053641183
S53A01T03.csv;0.3557777404785156;23.406141528700093;24.173891067504883;19.40799401589529;8.600269317626953;5.160357393153351;23.36029018932028;223.1618824005127;15.24722982943058;221.79539108276367
S53A01T04.csv;0.6661930084228516;16.040725575490562;19.431318402290344;21.24563705139413;8.004947662353516;5.367801557894414;17.70214178172021;234.52898502349854;15.083633080124855;233.80047607421875
S53A01T05.csv;1.3629646301269531;12.854965687128633;16.029544591903687;15.572408527574282;10.121013641357422;8.633552670457647;12.119604211501837;206.78283882141113;44.052486181259155;207.02351570129395
S53A02T01.csv;9.35983303615025;37.550642389030806;45.86051232474191;87.50358334110344;64.25754220145089;137.42486730477145;36.27971501466721;101.04914093017578;171.83018711635046;99.28844778878349
S53A02T02.csv;-42.99125289916992;7.057498931884766;18.446385383605957;5.223692893981934;5.389190673828125;0.666900634765625;61.22526486714681;90.59767532348633;193.2123260498047;87.78633880615234
S53A02T03.csv;-54.593526204427086;60.7328192276033;100.6173095703125;104.23170504724177;137.18721516927084;182.54517895083163;45.441966361740015;74.3915417989095;161.56645711263022;61.86148325602213
S53A02T04.csv;-32.67161560058594;19.9783935546875;13.551618576049805;0.6149921417236328;11.8282470703125;6.2418212890625;39.92598540207435;78.30024719238281;175.00102996826172;77.5009765625
S53A02T05.csv;-59.99300670623779;68.86363326628697;79.38255667686462;119.59052103961129;114.39857482910156;184.00720307159702;52.505028176043865;60.42202377319336;151.29784202575684;69.76065444946289
S53A03T01.csv;3.5593854118795956;33.99391624914102;54.86493278952206;88.24061885483827;58.31546200022978;56.442837824534905;39.46116091328703;199.8017075482537;77.03074511359719;198.08072348201975
S53A03T02.csv;-3.319649590386285;37.81251228856188;23.53433820936415;18.89849869266481;38.66845024956597;28.63773616233839;42.949166417406346;208.80883110894098;44.181977113087974;210.9597896999783
S53A03T03.csv;-14.071921608664773;38.91588633098663;32.3497480912642;23.64532938897142;38.55873801491477;36.00667370850656;31.283113455676403;155.66839599609375;156.08836364746094;156.68781766024503
S53A03T04.csv;-1.0001543830422794;31.738757281668963;28.6233305089614;23.987274002318806;36.96321016199448;30.831615442189776;32.6941205742858;172.1232712689568;157.75360017664292;167.781348733341
S53A03T05.csv;-0.05251895680147059;23.17983467867787;31.12414820053998;19.992769845531488;36.52455408432905;25.220581338250724;26.730732628401938;224.7326821719899;79.46708140653722;212.6278237735524
S53A05T01.csv;6.01756591796875;49.17622862620179;98.05233154296874;91.64027894644728;29.50372314453125;19.378680125214622;41.89765145090398;173.76185455322266;105.79657783508301;178.46236038208008
S53A05T02.csv;-21.233792781829834;61.75588477247034;175.13796591758728;83.71387182385266;52.1229248046875;33.12834789381949;38.35700835364807;239.185791015625;78.01200103759766;237.76466751098633
S53A05T03.csv;-34.14716084798177;84.06795509777247;271.81192270914715;102.36681520704168;52.04594930013021;19.036860580595967;40.626857828820775;248.1603546142578;98.14315748214722;263.2574920654297
S53A05T04.csv;-41.238851928710936;86.34377803441808;262.1905151367188;106.25146281092198;61.68580322265625;14.00731980607793;72.45328129808016;183.96170349121093;114.90491790771485;230.02415313720704
S53A05T05.csv;-16.66828876071506;49.800483437877574;184.14058430989584;116.33307894657545;37.2266845703125;23.75110633755773;36.94950461012721;251.41566255357532;106.61947250366211;249.93179660373264
S53A06T01.csv;-3.371519608931108;20.37805846538057;8.350137537175959;3.811626309216045;14.694535688920455;12.132120181794964;23.494618409676672;318.397685657848;56.55145610462535;316.45538052645594
S53A06T02.csv;-2.628877912248884;7.061564010078869;15.702332632882255;21.861072136327532;12.499646868024554;8.131715552243785;8.893497176943738;219.03730119977678;36.242522920881;212.45150320870536
S53A06T03.csv;24.434755325317383;27.150362048865084;8.151639938354492;3.2820195002400263;18.2843017578125;13.703058804770256;28.17669276241803;185.6831512451172;33.76233386993408;185.54248428344727
S53A06T04.csv;3.125213623046875;8.341694009076381;6.380475044250488;2.416436681494711;9.409123738606771;7.6413698557868015;6.792675894518122;257.64874267578125;20.893188794453938;258.1125132242839
S53A06T05.csv;4.6310279846191404;28.339637650005212;14.522930908203126;11.28529758465887;23.10128173828125;18.001914280825403;19.630593703313817;201.908642578125;21.140683746337892;189.33096618652343
S53A07T01.csv;13.135643853081596;22.774245968530153;29.55774137708876;21.181409179180328;39.83839246961806;21.44810924283737;17.56961914562308;211.3511708577474;12.43877379099528;214.8600819905599
S53A07T02.csv;-10.283086140950521;20.631423275572846;28.742541842990452;21.393107503839097;35.167209201388886;13.467846306663438;17.27788885279411;207.65013970269098;32.07107310824924;206.24737718370227
S53A07T03.csv;16.512834337022568;21.829739748528574;29.240315119425457;17.915822568692537;33.09960259331597;18.754979227645663;27.39632393398811;190.53626166449652;30.576496760050457;197.06000094943576
S53A07T04.csv;-19.148704528808594;22.652840490771858;20.795207977294922;10.059801593556793;25.538738250732422;17.35423981244102;34.10353674124511;175.0761260986328;128.84521102905273;172.86741256713867
S53A07T05.csv;-8.72443084716797;25.52178817045327;29.36909294128418;17.030599520714425;45.128411865234376;30.91064283369852;16.391361013033805;179.0275650024414;74.50800895690918;176.3038787841797
S53A08T01.csv;-17.80690438406808;460.1135468727871;61.331167221069336;32.08958360415544;27.895555768694198;9.122068868407622;556.4261874561378;128.76874814714705;342.6825932094029;133.3053741455078
S53A08T02.csv;-45.98995267427885;471.452551574871;46.194500116201546;18.18615543978659;30.74346923828125;12.70347100689972;581.2825941294564;102.48091140160194;334.8841341458834;119.24532303443321
S53A08T03.csv;7.507023111979167;455.6895366408044;63.59147440592448;31.816371942764633;29.246883138020834;10.776874413051658;565.7029600816848;125.16523513793945;304.5698689778646;132.78893127441407
S53A08T04.csv;-24.318001883370535;460.4471055099999;52.96325356619699;30.26657464838149;28.61960710797991;9.414309781438778;616.0119751628488;114.71050262451172;307.9901907784598;123.37414441789899
S53A08T05.csv;13.814019339425224;518.2897449819982;60.250930649893625;52.663309500414975;27.247026715959823;11.12373626159252;549.574225334362;140.75464602879114;290.5639343261719;135.11331231253487
S53A09T01.csv;-81.85928039550781;154.57588435557568;36.765180587768555;30.056024587755566;71.04219970703124;128.3507538643488;59.240140447769576;244.23007507324218;32.72558364868164;234.9554656982422
S53A09T02.csv;9.087719387478298;157.37226278025682;27.510140736897785;29.190475670126204;72.66355387369792;112.00963165206397;97.3194723920846;217.16318596733942;45.68933317396376;219.65496148003473
S53A09T03.csv;-105.98419952392578;191.81242285805723;50.470017433166504;28.27376494004699;84.75885009765625;130.27587130520757;92.60022091759382;216.0772705078125;41.49211406707764;213.33247756958008
S53A09T04.csv;59.02238972981771;140.15575516300675;36.34506861368815;28.71139617216231;68.59046427408855;114.31609868899146;128.88334570362235;210.10125478108725;62.93354924519857;210.0733439127604
S53A09T05.csv;93.32827911376953;104.76573875373005;36.01030807495117;30.395844170235506;84.287939453125;115.40363613111434;109.9660110629655;258.6394989013672;27.858719253540038;248.58444213867188
S53A10T01.csv;13.943939208984375;0.0;23.118316650390625;0.0;33.26959228515625;0.0;18.187746794327445;182.31736755371094;109.03184509277344;236.71176147460938
S53A10T02.csv;5.778525543212891;25.784410497972758;21.77379455566406;9.848159376516506;24.31505126953125;9.256436860727801;33.18702256921779;73.20381622314453;38.274777221679685;89.91093864440919
S53A10T03.csv;10.700225830078125;28.77182070022759;30.035674413045246;15.875340356521832;72.09237670898438;67.55532270359814;41.64271593115323;147.55123138427734;99.23787498474121;146.73210016886392
S53A10T04.csv;-8.357190450032553;11.140516957545065;18.491012573242188;1.8896027715965995;42.77098592122396;35.81021055825576;13.711204492478144;68.47691472371419;166.99982198079428;96.28198496500652
S53A10T05.csv;14.120413208007813;31.295364177681254;30.17779541015625;29.817549129038856;27.174993896484374;16.987210559988792;26.941523151689147;64.43239669799804;87.61902313232422;49.435873413085936
S53A11T01.csv;-257.82724609375;379.29017826690597;101.6792724609375;98.60111201646492;81.66884765625;76.11812506444859;379.3374302212444;121.74095611572265;132.38573150634767;114.7614356994629
S53A11T02.csv;-13.938060760498047;22.039802383760563;18.406941731770832;6.029116270483106;33.133514404296875;0.7529501341151658;38.11815388997396;120.51378377278645;250.53968302408853;147.2386728922526
S53A11T03.csv;-162.7457733154297;367.78517206496866;59.41367885044643;56.505080007479684;138.26222011021204;266.90840138701844;114.76646692726533;103.76710673740932;87.2510005405971;114.00248609270368
S53A11T04.csv;15.658131917317709;26.5539321194039;36.66341654459635;15.853812719021667;69.6983642578125;37.63354478131125;30.017946515764507;256.0047200520833;114.15395100911458;270.40541076660156
S53A11T05.csv;-184.4115709577288;295.1899420828724;158.51915849958147;260.2039919616047;77.20067487444196;77.13628094563029;199.0194961282825;138.93591036115373;70.0926012311663;120.75057710920062
S53A12T01.csv;-145.55935668945312;155.75540161132812;153.1676788330078;106.58332824707031;579.4139709472656;549.0010681152344;71.5920597028713;25.41623306274414;117.37727355957031;57.09936237335205
S53A12T02.csv;-158.05996704101562;216.99697875976562;263.0738830566406;159.42984008789062;562.4326477050781;456.4339904785156;165.08520392651826;72.84181213378906;57.23377990722656;78.91605949401855
S53A12T03.csv;67.38975016276042;91.01957418712966;33.29581038157145;33.26994865135448;192.80347188313803;349.43466098032025;65.1153179946147;23.039499282836914;61.687356313069664;22.844632625579834
S53A12T04.csv;34.902313232421875;51.892956156876025;61.6500244140625;53.091561927154395;44.14439900716146;24.72709775047473;71.54076672982478;38.7712516784668;58.809869130452476;48.66865666707357
